iteration;w_s;Non Food;Non Perishable A;Non Perishable B;Non Perishable C;Non Perishable D;Perishable A;Perishable B;medoid_0;medoid_1;medoid_2;medoid_3;cluster_size_0;cluster_size_1;cluster_size_2;cluster_size_3;iem;optimization;clustering;repetition
3;0.173774107802524;0.005944439597428946;0.1460460754256834;0.05636071752935284;0.15193135180814402;0.2964315205646726;0.0005845289065144723;0.16892725836567982;9663807490;1610756224;34359740416;29003755618;159;128;44;387;-7.786936314388747;0.09375;;random_118
0;0.04360018306346546;0.07810345557828356;0.04828286939490099;0.0927833226538564;0.12891726496724054;0.1402269723935106;0.22923041456656704;0.23885551738217548;8589934594;536871040;34359740416;28995641378;51;108;45;514;;;;random_119
1;0.2141875990279326;0.14140163163174538;0.04634367787947426;0.10831711571244376;0.05335031274434084;0.00656554995798805;0.03182409513900542;0.3980100179070696;8589934594;1610756224;34359740416;29003755618;37;206;94;381;-7.747004934302177;0.078125;0.046875;random_119
2;0.23100146817560832;0.28560526106641454;0.048180961704098677;0.07155834578377031;0.1489056167349243;0.024893341860084312;0.01694696935742803;0.1729080353176716;8589934594;1610743936;35433621504;29003755618;32;156;186;344;-7.756612234540328;0.09375;0.046875;random_119
3;0.3401271709626589;0.2973480132545519;0.000655657923521734;0.13831523557484376;0.21877195122103663;0.0005242223128739071;0.0008825991258984506;0.003375149624614897;8589934594;1610743936;64170899682;29003755618;53;116;272;277;-7.805249530390832;0.09375;0.046875;random_119
4;0.17563350249600068;0.2428188157236017;0.09712284290574079;0.18674028636457668;0.241556487175653;0.021590351911920456;0.0024263242036927177;0.03211138921881401;9663815682;1073872896;64255113714;29003755618;120;113;269;216;-7.80642108771277;0.09375;0.03125;random_119
5;0.10870797886147625;0.3677063852555922;0.08428828738619676;0.23964891264595856;0.09671097128301662;0.059415280660677916;0.028882769811072545;0.014639414096009223;9663815682;1073872896;64255113714;29542723810;126;110;248;234;-7.813918917197041;0.09375;0.046875;random_119
6;0.2500791569798219;0.2354027773027801;0.014862273932091507;0.2486842722487812;0.05416282486031248;0.14072914265149306;0.02574566700541392;0.030333885019305878;9663815682;1073881088;64255113714;29608341986;117;109;236;256;-7.823560283809957;0.078125;0.046875;random_119
7;0.2500791569798219;0.2354027773027801;0.014862273932091507;0.2486842722487812;0.05416282486031248;0.14072914265149306;0.02574566700541392;0.030333885019305878;9663815682;1073881088;64255113714;29608341986;115;109;238;256;-7.825477420353099;0.09375;0.046875;random_119
8;0.2500791569798219;0.2354027773027801;0.014862273932091507;0.2486842722487812;0.05416282486031248;0.14072914265149306;0.02574566700541392;0.030333885019305878;9663815682;1073881088;64255113714;29608341986;115;109;238;256;-7.825605200244779;0.09375;;random_119
0;0.1435609441755931;0.004921730015495125;0.20289989563132566;0.001149313093622308;0.16590935378399868;0.06608993129700884;0.17995365780355352;0.23551517419940277;1073881088;536871040;63969899362;26847870978;116;92;339;171;;;;random_12
